%eval_id interface mn             ph             se             Qp             Tp             Bw             Bd             Tc             Wbc            Wac            Dbc            Dac            
1        bat        0.016          0.2            2.694          1.14           360            3.091          1.298          360            0.823          1.25           0.622          0.835          
2        bat        0.01741666667  0.2            2.694          1.14           360            3.091          1.298          360            0.823          1.25           0.622          0.835          
3        bat        0.01883333333  0.2            2.694          1.14           360            3.091          1.298          360            0.823          1.25           0.622          0.835          
4        bat        0.02025        0.2            2.694          1.14           360            3.091          1.298          360            0.823          1.25           0.622          0.835          
5        bat        0.02166666667  0.2            2.694          1.14           360            3.091          1.298          360            0.823          1.25           0.622          0.835          
6        bat        0.02308333333  0.2            2.694          1.14           360            3.091          1.298          360            0.823          1.25           0.622          0.835          
7        bat        0.0245         0.2            2.694          1.14           360            3.091          1.298          360            0.823          1.25           0.622          0.835          
8        bat        0.02591666667  0.2            2.694          1.14           360            3.091          1.298          360            0.823          1.25           0.622          0.835          
9        bat        0.02733333333  0.2            2.694          1.14           360            3.091          1.298          360            0.823          1.25           0.622          0.835          
10       bat        0.02875        0.2            2.694          1.14           360            3.091          1.298          360            0.823          1.25           0.622          0.835          
11       bat        0.03016666667  0.2            2.694          1.14           360            3.091          1.298          360            0.823          1.25           0.622          0.835          
12       bat        0.03158333333  0.2            2.694          1.14           360            3.091          1.298          360            0.823          1.25           0.622          0.835          
13       bat        0.033          0.2            2.694          1.14           360            3.091          1.298          360            0.823          1.25           0.622          0.835          
14       bat        0.016          0.2166666667   2.694          1.13           360            3.091          1.298          360            0.805          1.228          0.628          0.841          
15       bat        0.01741666667  0.2166666667   2.694          1.13           360            3.091          1.298          360            0.805          1.228          0.628          0.841          
16       bat        0.01883333333  0.2166666667   2.694          1.13           360            3.091          1.298          360            0.805          1.228          0.628          0.841          
17       bat        0.02025        0.2166666667   2.694          1.13           360            3.091          1.298          360            0.805          1.228          0.628          0.841          
18       bat        0.02166666667  0.2166666667   2.694          1.13           360            3.091          1.298          360            0.805          1.228          0.628          0.841          
19       bat        0.02308333333  0.2166666667   2.694          1.13           360            3.091          1.298          360            0.805          1.228          0.628          0.841          
20       bat        0.0245         0.2166666667   2.694          1.13           360            3.091          1.298          360            0.805          1.228          0.628          0.841          
21       bat        0.02591666667  0.2166666667   2.694          1.13           360            3.091          1.298          360            0.805          1.228          0.628          0.841          
22       bat        0.02733333333  0.2166666667   2.694          1.13           360            3.091          1.298          360            0.805          1.228          0.628          0.841          
23       bat        0.02875        0.2166666667   2.694          1.13           360            3.091          1.298          360            0.805          1.228          0.628          0.841          
24       bat        0.03016666667  0.2166666667   2.694          1.13           360            3.091          1.298          360            0.805          1.228          0.628          0.841          
25       bat        0.03158333333  0.2166666667   2.694          1.13           360            3.091          1.298          360            0.805          1.228          0.628          0.841          
26       bat        0.033          0.2166666667   2.694          1.13           360            3.091          1.298          360            0.805          1.228          0.628          0.841          
27       bat        0.016          0.2333333333   2.694          1.12           360            3.094          1.298          360            0.783          1.207          0.634          0.847          
28       bat        0.01741666667  0.2333333333   2.694          1.12           360            3.094          1.298          360            0.783          1.207          0.634          0.847          
29       bat        0.01883333333  0.2333333333   2.694          1.12           360            3.094          1.298          360            0.783          1.207          0.634          0.847          
30       bat        0.02025        0.2333333333   2.694          1.12           360            3.094          1.298          360            0.783          1.207          0.634          0.847          
31       bat        0.02166666667  0.2333333333   2.694          1.12           360            3.094          1.298          360            0.783          1.207          0.634          0.847          
32       bat        0.02308333333  0.2333333333   2.694          1.12           360            3.094          1.298          360            0.783          1.207          0.634          0.847          
33       bat        0.0245         0.2333333333   2.694          1.12           360            3.094          1.298          360            0.783          1.207          0.634          0.847          
34       bat        0.02591666667  0.2333333333   2.694          1.12           360            3.094          1.298          360            0.783          1.207          0.634          0.847          
35       bat        0.02733333333  0.2333333333   2.694          1.12           360            3.094          1.298          360            0.783          1.207          0.634          0.847          
36       bat        0.02875        0.2333333333   2.694          1.12           360            3.094          1.298          360            0.783          1.207          0.634          0.847          
37       bat        0.03016666667  0.2333333333   2.694          1.12           360            3.094          1.298          360            0.783          1.207          0.634          0.847          
38       bat        0.03158333333  0.2333333333   2.694          1.12           360            3.094          1.298          360            0.783          1.207          0.634          0.847          
39       bat        0.033          0.2333333333   2.694          1.12           360            3.094          1.298          360            0.783          1.207          0.634          0.847          
40       bat        0.016          0.25           2.694          1.11           360            3.112          1.298          360            0.762          1.195          0.64           0.856          
41       bat        0.01741666667  0.25           2.694          1.11           360            3.112          1.298          360            0.762          1.195          0.64           0.856          
42       bat        0.01883333333  0.25           2.694          1.11           360            3.112          1.298          360            0.762          1.195          0.64           0.856          
43       bat        0.02025        0.25           2.694          1.11           360            3.112          1.298          360            0.762          1.195          0.64           0.856          
44       bat        0.02166666667  0.25           2.694          1.11           360            3.112          1.298          360            0.762          1.195          0.64           0.856          
45       bat        0.02308333333  0.25           2.694          1.11           360            3.112          1.298          360            0.762          1.195          0.64           0.856          
46       bat        0.0245         0.25           2.694          1.11           360            3.112          1.298          360            0.762          1.195          0.64           0.856          
47       bat        0.02591666667  0.25           2.694          1.11           360            3.112          1.298          360            0.762          1.195          0.64           0.856          
48       bat        0.02733333333  0.25           2.694          1.11           360            3.112          1.298          360            0.762          1.195          0.64           0.856          
49       bat        0.02875        0.25           2.694          1.11           360            3.112          1.298          360            0.762          1.195          0.64           0.856          
50       bat        0.03016666667  0.25           2.694          1.11           360            3.112          1.298          360            0.762          1.195          0.64           0.856          
51       bat        0.03158333333  0.25           2.694          1.11           360            3.112          1.298          360            0.762          1.195          0.64           0.856          
52       bat        0.033          0.25           2.694          1.11           360            3.112          1.298          360            0.762          1.195          0.64           0.856          
53       bat        0.016          0.2666666667   2.694          1.1            360            3.115          1.298          360            0.741          1.173          0.646          0.863          
54       bat        0.01741666667  0.2666666667   2.694          1.1            360            3.115          1.298          360            0.741          1.173          0.646          0.863          
55       bat        0.01883333333  0.2666666667   2.694          1.1            360            3.115          1.298          360            0.741          1.173          0.646          0.863          
56       bat        0.02025        0.2666666667   2.694          1.1            360            3.115          1.298          360            0.741          1.173          0.646          0.863          
57       bat        0.02166666667  0.2666666667   2.694          1.1            360            3.115          1.298          360            0.741          1.173          0.646          0.863          
58       bat        0.02308333333  0.2666666667   2.694          1.1            360            3.115          1.298          360            0.741          1.173          0.646          0.863          
59       bat        0.0245         0.2666666667   2.694          1.1            360            3.115          1.298          360            0.741          1.173          0.646          0.863          
60       bat        0.02591666667  0.2666666667   2.694          1.1            360            3.115          1.298          360            0.741          1.173          0.646          0.863          
61       bat        0.02733333333  0.2666666667   2.694          1.1            360            3.115          1.298          360            0.741          1.173          0.646          0.863          
62       bat        0.02875        0.2666666667   2.694          1.1            360            3.115          1.298          360            0.741          1.173          0.646          0.863          
63       bat        0.03016666667  0.2666666667   2.694          1.1            360            3.115          1.298          360            0.741          1.173          0.646          0.863          
64       bat        0.03158333333  0.2666666667   2.694          1.1            360            3.115          1.298          360            0.741          1.173          0.646          0.863          
65       bat        0.033          0.2666666667   2.694          1.1            360            3.115          1.298          360            0.741          1.173          0.646          0.863          
66       bat        0.016          0.2833333333   2.694          1.18           360            3.072          1.298          288            0.576          1.039          0.576          0.823          
67       bat        0.01741666667  0.2833333333   2.694          1.18           360            3.072          1.298          288            0.576          1.039          0.576          0.823          
68       bat        0.01883333333  0.2833333333   2.694          1.18           360            3.072          1.298          288            0.576          1.039          0.576          0.823          
69       bat        0.02025        0.2833333333   2.694          1.18           360            3.072          1.298          288            0.576          1.039          0.576          0.823          
70       bat        0.02166666667  0.2833333333   2.694          1.18           360            3.072          1.298          288            0.576          1.039          0.576          0.823          
71       bat        0.02308333333  0.2833333333   2.694          1.18           360            3.072          1.298          288            0.576          1.039          0.576          0.823          
72       bat        0.0245         0.2833333333   2.694          1.18           360            3.072          1.298          288            0.576          1.039          0.576          0.823          
73       bat        0.02591666667  0.2833333333   2.694          1.18           360            3.072          1.298          288            0.576          1.039          0.576          0.823          
74       bat        0.02733333333  0.2833333333   2.694          1.18           360            3.072          1.298          288            0.576          1.039          0.576          0.823          
75       bat        0.02875        0.2833333333   2.694          1.18           360            3.072          1.298          288            0.576          1.039          0.576          0.823          
76       bat        0.03016666667  0.2833333333   2.694          1.18           360            3.072          1.298          288            0.576          1.039          0.576          0.823          
77       bat        0.03158333333  0.2833333333   2.694          1.18           360            3.072          1.298          288            0.576          1.039          0.576          0.823          
78       bat        0.033          0.2833333333   2.694          1.18           360            3.072          1.298          288            0.576          1.039          0.576          0.823          
79       bat        0.016          0.3            2.694          1.18           360            3.075          1.298          288            0.558          1.009          0.555          0.823          
80       bat        0.01741666667  0.3            2.694          1.18           360            3.075          1.298          288            0.558          1.009          0.555          0.823          
81       bat        0.01883333333  0.3            2.694          1.18           360            3.075          1.298          288            0.558          1.009          0.555          0.823          
82       bat        0.02025        0.3            2.694          1.18           360            3.075          1.298          288            0.558          1.009          0.555          0.823          
83       bat        0.02166666667  0.3            2.694          1.18           360            3.075          1.298          288            0.558          1.009          0.555          0.823          
84       bat        0.02308333333  0.3            2.694          1.18           360            3.075          1.298          288            0.558          1.009          0.555          0.823          
85       bat        0.0245         0.3            2.694          1.18           360            3.075          1.298          288            0.558          1.009          0.555          0.823          
86       bat        0.02591666667  0.3            2.694          1.18           360            3.075          1.298          288            0.558          1.009          0.555          0.823          
87       bat        0.02733333333  0.3            2.694          1.18           360            3.075          1.298          288            0.558          1.009          0.555          0.823          
88       bat        0.02875        0.3            2.694          1.18           360            3.075          1.298          288            0.558          1.009          0.555          0.823          
89       bat        0.03016666667  0.3            2.694          1.18           360            3.075          1.298          288            0.558          1.009          0.555          0.823          
90       bat        0.03158333333  0.3            2.694          1.18           360            3.075          1.298          288            0.558          1.009          0.555          0.823          
91       bat        0.033          0.3            2.694          1.18           360            3.075          1.298          288            0.558          1.009          0.555          0.823          
92       bat        0.016          0.3166666667   2.694          1.14           360            3.121          1.298          720            1.237          2.384          0.674          0.674          
93       bat        0.01741666667  0.3166666667   2.694          1.14           360            3.121          1.298          720            1.237          2.384          0.674          0.674          
94       bat        0.01883333333  0.3166666667   2.694          1.14           360            3.121          1.298          720            1.237          2.384          0.674          0.674          
95       bat        0.02025        0.3166666667   2.694          1.14           360            3.121          1.298          720            1.237          2.384          0.674          0.674          
96       bat        0.02166666667  0.3166666667   2.694          1.14           360            3.121          1.298          720            1.237          2.384          0.674          0.674          
