%eval_id interface wt             kd             tu             Qp             Tp             Bw             Bd             Tc             Bwbc           Bwac           Bdbc           Bdac           
1        bat        17.26          23             0              0.87           720            1.771          1.298          1440           1.137          1.362          0.68           0.68           
2        bat        17.53          23             0              0.87           720            1.771          1.298          1440           1.137          1.362          0.68           0.68           
3        bat        17.8           23             0              0.87           720            1.771          1.298          1440           1.137          1.362          0.68           0.68           
4        bat        18.07          23             0              0.87           720            1.771          1.298          1440           1.137          1.362          0.68           0.68           
5        bat        18.34          23             0              0.87           720            1.771          1.298          1440           1.137          1.362          0.68           0.68           
6        bat        18.61          23             0              0.87           720            1.771          1.298          1440           1.137          1.362          0.68           0.68           
7        bat        18.88          23             0              0.87           720            1.771          1.298          1440           1.137          1.362          0.68           0.68           
8        bat        19.15          23             0              0.87           720            1.771          1.298          1440           1.137          1.362          0.68           0.68           
9        bat        19.42          23             0              0.87           720            1.771          1.298          1440           1.137          1.362          0.68           0.68           
10       bat        19.69          23             0              0.87           720            1.771          1.298          1440           1.137          1.362          0.68           0.68           
11       bat        19.96          23             0              0.87           720            1.771          1.298          1440           1.137          1.362          0.68           0.68           
12       bat        20.23          23             0              0.87           720            1.771          1.298          1440           1.137          1.362          0.68           0.68           
13       bat        20.5           23             0              0.87           720            1.771          1.298          1440           1.137          1.362          0.68           0.68           
14       bat        17.26          43.58333333    0              1.22           720            2.472          1.298          540            0.664          1.155          0.57           0.817          
15       bat        17.53          43.58333333    0              1.22           720            2.472          1.298          540            0.664          1.155          0.57           0.817          
16       bat        17.8           43.58333333    0              1.22           720            2.472          1.298          540            0.664          1.155          0.57           0.817          
17       bat        18.07          43.58333333    0              1.22           720            2.472          1.298          540            0.664          1.155          0.57           0.817          
18       bat        18.34          43.58333333    0              1.22           720            2.472          1.298          540            0.664          1.155          0.57           0.817          
19       bat        18.61          43.58333333    0              1.22           720            2.472          1.298          540            0.664          1.155          0.57           0.817          
20       bat        18.88          43.58333333    0              1.22           720            2.472          1.298          540            0.664          1.155          0.57           0.817          
21       bat        19.15          43.58333333    0              1.22           720            2.472          1.298          540            0.664          1.155          0.57           0.817          
22       bat        19.42          43.58333333    0              1.22           720            2.472          1.298          540            0.664          1.155          0.57           0.817          
23       bat        19.69          43.58333333    0              1.22           720            2.472          1.298          540            0.664          1.155          0.57           0.817          
24       bat        19.96          43.58333333    0              1.22           720            2.472          1.298          540            0.664          1.155          0.57           0.817          
25       bat        20.23          43.58333333    0              1.22           720            2.472          1.298          540            0.664          1.155          0.57           0.817          
26       bat        20.5           43.58333333    0              1.22           720            2.472          1.298          540            0.664          1.155          0.57           0.817          
27       bat        17.26          64.16666667    0              1.32           360            3.063          1.298          360            0.808          1.094          0.725          0.866          
28       bat        17.53          64.16666667    0              1.32           360            3.063          1.298          360            0.808          1.094          0.725          0.866          
29       bat        17.8           64.16666667    0              1.32           360            3.063          1.298          360            0.808          1.094          0.725          0.866          
30       bat        18.07          64.16666667    0              1.32           360            3.063          1.298          360            0.808          1.094          0.725          0.866          
31       bat        18.34          64.16666667    0              1.32           360            3.063          1.298          360            0.808          1.094          0.725          0.866          
32       bat        18.61          64.16666667    0              1.32           360            3.063          1.298          360            0.808          1.094          0.725          0.866          
33       bat        18.88          64.16666667    0              1.32           360            3.063          1.298          360            0.808          1.094          0.725          0.866          
34       bat        19.15          64.16666667    0              1.32           360            3.063          1.298          360            0.808          1.094          0.725          0.866          
35       bat        19.42          64.16666667    0              1.32           360            3.063          1.298          360            0.808          1.094          0.725          0.866          
36       bat        19.69          64.16666667    0              1.32           360            3.063          1.298          360            0.808          1.094          0.725          0.866          
37       bat        19.96          64.16666667    0              1.32           360            3.063          1.298          360            0.808          1.094          0.725          0.866          
38       bat        20.23          64.16666667    0              1.32           360            3.063          1.298          360            0.808          1.094          0.725          0.866          
39       bat        20.5           64.16666667    0              1.32           360            3.063          1.298          360            0.808          1.094          0.725          0.866          
40       bat        17.26          84.75          0              1.55           360            3.557          1.298          288            0.552          1.064          0.555          0.85           
41       bat        17.53          84.75          0              1.55           360            3.557          1.298          288            0.552          1.064          0.555          0.85           
42       bat        17.8           84.75          0              1.55           360            3.557          1.298          288            0.552          1.064          0.555          0.85           
43       bat        18.07          84.75          0              1.55           360            3.557          1.298          288            0.552          1.064          0.555          0.85           
44       bat        18.34          84.75          0              1.55           360            3.557          1.298          288            0.552          1.064          0.555          0.85           
45       bat        18.61          84.75          0              1.55           360            3.557          1.298          288            0.552          1.064          0.555          0.85           
46       bat        18.88          84.75          0              1.55           360            3.557          1.298          288            0.552          1.064          0.555          0.85           
47       bat        19.15          84.75          0              1.55           360            3.557          1.298          288            0.552          1.064          0.555          0.85           
48       bat        19.42          84.75          0              1.55           360            3.557          1.298          288            0.552          1.064          0.555          0.85           
49       bat        19.69          84.75          0              1.55           360            3.557          1.298          288            0.552          1.064          0.555          0.85           
50       bat        19.96          84.75          0              1.55           360            3.557          1.298          288            0.552          1.064          0.555          0.85           
51       bat        20.23          84.75          0              1.55           360            3.557          1.298          288            0.552          1.064          0.555          0.85           
52       bat        20.5           84.75          0              1.55           360            3.557          1.298          288            0.552          1.064          0.555          0.85           
53       bat        17.26          105.3333333    0              1.68           360            3.978          1.298          288            0.732          1.253          0.686          0.948          
54       bat        17.53          105.3333333    0              1.68           360            3.978          1.298          288            0.732          1.253          0.686          0.948          
55       bat        17.8           105.3333333    0              1.68           360            3.978          1.298          288            0.732          1.253          0.686          0.948          
56       bat        18.07          105.3333333    0              1.68           360            3.978          1.298          288            0.732          1.253          0.686          0.948          
57       bat        18.34          105.3333333    0              1.68           360            3.978          1.298          288            0.732          1.253          0.686          0.948          
58       bat        18.61          105.3333333    0              1.68           360            3.978          1.298          288            0.732          1.253          0.686          0.948          
59       bat        18.88          105.3333333    0              1.68           360            3.978          1.298          288            0.732          1.253          0.686          0.948          
60       bat        19.15          105.3333333    0              1.68           360            3.978          1.298          288            0.732          1.253          0.686          0.948          
61       bat        19.42          105.3333333    0              1.68           360            3.978          1.298          288            0.732          1.253          0.686          0.948          
62       bat        19.69          105.3333333    0              1.68           360            3.978          1.298          288            0.732          1.253          0.686          0.948          
63       bat        19.96          105.3333333    0              1.68           360            3.978          1.298          288            0.732          1.253          0.686          0.948          
64       bat        20.23          105.3333333    0              1.68           360            3.978          1.298          288            0.732          1.253          0.686          0.948          
65       bat        20.5           105.3333333    0              1.68           360            3.978          1.298          288            0.732          1.253          0.686          0.948          
66       bat        17.26          125.9166667    0              1.78           360            4.356          1.298          288            0.917          1.46           0.78           0.78           
67       bat        17.53          125.9166667    0              1.78           360            4.356          1.298          288            0.917          1.46           0.78           0.78           
68       bat        17.8           125.9166667    0              1.78           360            4.356          1.298          288            0.917          1.46           0.78           0.78           
69       bat        18.07          125.9166667    0              1.78           360            4.356          1.298          288            0.917          1.46           0.78           0.78           
70       bat        18.34          125.9166667    0              1.78           360            4.356          1.298          288            0.917          1.46           0.78           0.78           
71       bat        18.61          125.9166667    0              1.78           360            4.356          1.298          288            0.917          1.46           0.78           0.78           
72       bat        18.88          125.9166667    0              1.78           360            4.356          1.298          288            0.917          1.46           0.78           0.78           
73       bat        19.15          125.9166667    0              1.78           360            4.356          1.298          288            0.917          1.46           0.78           0.78           
74       bat        19.42          125.9166667    0              1.78           360            4.356          1.298          288            0.917          1.46           0.78           0.78           
75       bat        19.69          125.9166667    0              1.78           360            4.356          1.298          288            0.917          1.46           0.78           0.78           
76       bat        19.96          125.9166667    0              1.78           360            4.356          1.298          288            0.917          1.46           0.78           0.78           
77       bat        20.23          125.9166667    0              1.78           360            4.356          1.298          288            0.917          1.46           0.78           0.78           
78       bat        20.5           125.9166667    0              1.78           360            4.356          1.298          288            0.917          1.46           0.78           0.78           
79       bat        17.26          146.5          0              1.98           360            4.727          1.298          180            0.247          1.113          0.25           0.875          
80       bat        17.53          146.5          0              1.98           360            4.727          1.298          180            0.247          1.113          0.25           0.875          
81       bat        17.8           146.5          0              1.98           360            4.727          1.298          180            0.247          1.113          0.25           0.875          
82       bat        18.07          146.5          0              1.98           360            4.727          1.298          180            0.247          1.113          0.25           0.875          
83       bat        18.34          146.5          0              1.98           360            4.727          1.298          180            0.247          1.113          0.25           0.875          
84       bat        18.61          146.5          0              1.98           360            4.727          1.298          180            0.247          1.113          0.25           0.875          
85       bat        18.88          146.5          0              1.98           360            4.727          1.298          180            0.247          1.113          0.25           0.875          
86       bat        19.15          146.5          0              1.98           360            4.727          1.298          180            0.247          1.113          0.25           0.875          
87       bat        19.42          146.5          0              1.98           360            4.727          1.298          180            0.247          1.113          0.25           0.875          
88       bat        19.69          146.5          0              1.98           360            4.727          1.298          180            0.247          1.113          0.25           0.875          
89       bat        19.96          146.5          0              1.98           360            4.727          1.298          180            0.247          1.113          0.25           0.875          
90       bat        20.23          146.5          0              1.98           360            4.727          1.298          180            0.247          1.113          0.25           0.875          
91       bat        20.5           146.5          0              1.98           360            4.727          1.298          180            0.247          1.113          0.25           0.875          
92       bat        17.26          167.0833333    0              2.17           360            5.075          1.298          180            0.277          1.308          0.28           0.972          
93       bat        17.53          167.0833333    0              2.17           360            5.075          1.298          180            0.277          1.308          0.28           0.972          
94       bat        17.8           167.0833333    0              2.17           360            5.075          1.298          180            0.277          1.308          0.28           0.972          
95       bat        18.07          167.0833333    0              2.17           360            5.075          1.298          180            0.277          1.308          0.28           0.972          
96       bat        18.34          167.0833333    0              2.17           360            5.075          1.298          180            0.277          1.308          0.28           0.972          
97       bat        18.61          167.0833333    0              2.17           360            5.075          1.298          180            0.277          1.308          0.28           0.972          
98       bat        18.88          167.0833333    0              2.17           360            5.075          1.298          180            0.277          1.308          0.28           0.972          
99       bat        19.15          167.0833333    0              2.17           360            5.075          1.298          180            0.277          1.308          0.28           0.972          
100      bat        19.42          167.0833333    0              2.17           360            5.075          1.298          180            0.277          1.308          0.28           0.972          
101      bat        19.69          167.0833333    0              2.17           360            5.075          1.298          180            0.277          1.308          0.28           0.972          
102      bat        19.96          167.0833333    0              2.17           360            5.075          1.298          180            0.277          1.308          0.28           0.972          
103      bat        20.23          167.0833333    0              2.17           360            5.075          1.298          180            0.277          1.308          0.28           0.972          
104      bat        20.5           167.0833333    0              2.17           360            5.075          1.298          180            0.277          1.308          0.28           0.972          
105      bat        17.26          187.6666667    0              2.32           360            5.395          1.298          180            0.308          1.497          0.308          1.067          
106      bat        17.53          187.6666667    0              2.32           360            5.395          1.298          180            0.308          1.497          0.308          1.067          
107      bat        17.8           187.6666667    0              2.32           360            5.395          1.298          180            0.308          1.497          0.308          1.067          
108      bat        18.07          187.6666667    0              2.32           360            5.395          1.298          180            0.308          1.497          0.308          1.067          
109      bat        18.34          187.6666667    0              2.32           360            5.395          1.298          180            0.308          1.497          0.308          1.067          
110      bat        18.61          187.6666667    0              2.32           360            5.395          1.298          180            0.308          1.497          0.308          1.067          
111      bat        18.88          187.6666667    0              2.32           360            5.395          1.298          180            0.308          1.497          0.308          1.067          
112      bat        19.15          187.6666667    0              2.32           360            5.395          1.298          180            0.308          1.497          0.308          1.067          
113      bat        19.42          187.6666667    0              2.32           360            5.395          1.298          180            0.308          1.497          0.308          1.067          
114      bat        19.69          187.6666667    0              2.32           360            5.395          1.298          180            0.308          1.497          0.308          1.067          
115      bat        19.96          187.6666667    0              2.32           360            5.395          1.298          180            0.308          1.497          0.308          1.067          
116      bat        20.23          187.6666667    0              2.32           360            5.395          1.298          180            0.308          1.497          0.308          1.067          
117      bat        20.5           187.6666667    0              2.32           360            5.395          1.298          180            0.308          1.497          0.308          1.067          
118      bat        17.26          208.25         0              2.46           360            5.691          1.298          180            0.338          1.682          0.335          1.161          
119      bat        17.53          208.25         0              2.46           360            5.691          1.298          180            0.338          1.682          0.335          1.161          
120      bat        17.8           208.25         0              2.46           360            5.691          1.298          180            0.338          1.682          0.335          1.161          
121      bat        18.07          208.25         0              2.46           360            5.691          1.298          180            0.338          1.682          0.335          1.161          
122      bat        18.34          208.25         0              2.46           360            5.691          1.298          180            0.338          1.682          0.335          1.161          
123      bat        18.61          208.25         0              2.46           360            5.691          1.298          180            0.338          1.682          0.335          1.161          
124      bat        18.88          208.25         0              2.46           360            5.691          1.298          180            0.338          1.682          0.335          1.161          
125      bat        19.15          208.25         0              2.46           360            5.691          1.298          180            0.338          1.682          0.335          1.161          
126      bat        19.42          208.25         0              2.46           360            5.691          1.298          180            0.338          1.682          0.335          1.161          
127      bat        19.69          208.25         0              2.46           360            5.691          1.298          180            0.338          1.682          0.335          1.161          
128      bat        19.96          208.25         0              2.46           360            5.691          1.298          180            0.338          1.682          0.335          1.161          
129      bat        20.23          208.25         0              2.46           360            5.691          1.298          180            0.338          1.682          0.335          1.161          
130      bat        20.5           208.25         0              2.46           360            5.691          1.298          180            0.338          1.682          0.335          1.161          
131      bat        17.26          228.8333333    0              2.57           360            5.971          1.298          180            0.369          1.862          0.366          1.25           
132      bat        17.53          228.8333333    0              2.57           360            5.971          1.298          180            0.369          1.862          0.366          1.25           
133      bat        17.8           228.8333333    0              2.57           360            5.971          1.298          180            0.369          1.862          0.366          1.25           
134      bat        18.07          228.8333333    0              2.57           360            5.971          1.298          180            0.369          1.862          0.366          1.25           
135      bat        18.34          228.8333333    0              2.57           360            5.971          1.298          180            0.369          1.862          0.366          1.25           
136      bat        18.61          228.8333333    0              2.57           360            5.971          1.298          180            0.369          1.862          0.366          1.25           
137      bat        18.88          228.8333333    0              2.57           360            5.971          1.298          180            0.369          1.862          0.366          1.25           
138      bat        19.15          228.8333333    0              2.57           360            5.971          1.298          180            0.369          1.862          0.366          1.25           
139      bat        19.42          228.8333333    0              2.57           360            5.971          1.298          180            0.369          1.862          0.366          1.25           
140      bat        19.69          228.8333333    0              2.57           360            5.971          1.298          180            0.369          1.862          0.366          1.25           
141      bat        19.96          228.8333333    0              2.57           360            5.971          1.298          180            0.369          1.862          0.366          1.25           
142      bat        20.23          228.8333333    0              2.57           360            5.971          1.298          180            0.369          1.862          0.366          1.25           
143      bat        20.5           228.8333333    0              2.57           360            5.971          1.298          180            0.369          1.862          0.366          1.25           
144      bat        17.26          249.4166667    0              2.67           360            6.233          1.298          180            0.396          2.03           0.396          1.298          
