%eval_id interface mn             cw             ch             Qp             Tp             Bw             Bd             Tc             Wbc            Wac            Dbc            Dac            
50       bat        0.03183333333  11.9           15.5           2317.33        3240           101.34         15.499         1260           12.832         16.645         7.029          8.937          
51       bat        0.03341666667  11.9           15.5           2317.33        3240           101.34         15.499         1260           12.832         16.645         7.029          8.937          
52       bat        0.035          11.9           15.5           2317.33        3240           101.34         15.499         1260           12.832         16.645         7.029          8.937          
53       bat        0.016          12             15.5           2317.11        3240           101.44         15.499         1260           12.82          16.636         7.023          8.931          
54       bat        0.01758333333  12             15.5           2317.11        3240           101.44         15.499         1260           12.82          16.636         7.023          8.931          
55       bat        0.01916666667  12             15.5           2317.11        3240           101.44         15.499         1260           12.82          16.636         7.023          8.931          
56       bat        0.02075        12             15.5           2317.11        3240           101.44         15.499         1260           12.82          16.636         7.023          8.931          
57       bat        0.02233333333  12             15.5           2317.11        3240           101.44         15.499         1260           12.82          16.636         7.023          8.931          
58       bat        0.02391666667  12             15.5           2317.11        3240           101.44         15.499         1260           12.82          16.636         7.023          8.931          
59       bat        0.0255         12             15.5           2317.11        3240           101.44         15.499         1260           12.82          16.636         7.023          8.931          
60       bat        0.02708333333  12             15.5           2317.11        3240           101.44         15.499         1260           12.82          16.636         7.023          8.931          
61       bat        0.02866666667  12             15.5           2317.11        3240           101.44         15.499         1260           12.82          16.636         7.023          8.931          
62       bat        0.03025        12             15.5           2317.11        3240           101.44         15.499         1260           12.82          16.636         7.023          8.931          
63       bat        0.03183333333  12             15.5           2317.11        3240           101.44         15.499         1260           12.82          16.636         7.023          8.931          
64       bat        0.03341666667  12             15.5           2317.11        3240           101.44         15.499         1260           12.82          16.636         7.023          8.931          
65       bat        0.035          12             15.5           2317.11        3240           101.44         15.499         1260           12.82          16.636         7.023          8.931          
66       bat        0.016          12.1           15.5           2317.15        3240           101.541        15.499         1260           12.808         16.627         7.016          8.928          
67       bat        0.01758333333  12.1           15.5           2317.15        3240           101.541        15.499         1260           12.808         16.627         7.016          8.928          
68       bat        0.01916666667  12.1           15.5           2317.15        3240           101.541        15.499         1260           12.808         16.627         7.016          8.928          
69       bat        0.02075        12.1           15.5           2317.15        3240           101.541        15.499         1260           12.808         16.627         7.016          8.928          
70       bat        0.02233333333  12.1           15.5           2317.15        3240           101.541        15.499         1260           12.808         16.627         7.016          8.928          
71       bat        0.02391666667  12.1           15.5           2317.15        3240           101.541        15.499         1260           12.808         16.627         7.016          8.928          
72       bat        0.0255         12.1           15.5           2317.15        3240           101.541        15.499         1260           12.808         16.627         7.016          8.928          
73       bat        0.02708333333  12.1           15.5           2317.15        3240           101.541        15.499         1260           12.808         16.627         7.016          8.928          
74       bat        0.02866666667  12.1           15.5           2317.15        3240           101.541        15.499         1260           12.808         16.627         7.016          8.928          
75       bat        0.03025        12.1           15.5           2317.15        3240           101.541        15.499         1260           12.808         16.627         7.016          8.928          
76       bat        0.03183333333  12.1           15.5           2317.15        3240           101.541        15.499         1260           12.808         16.627         7.016          8.928          
77       bat        0.03341666667  12.1           15.5           2317.15        3240           101.541        15.499         1260           12.808         16.627         7.016          8.928          
78       bat        0.035          12.1           15.5           2317.15        3240           101.541        15.499         1260           12.808         16.627         7.016          8.928          
79       bat        0.016          12.2           15.5           2316.91        3240           101.642        15.499         1260           12.795         16.618         7.01           8.925          
80       bat        0.01758333333  12.2           15.5           2316.91        3240           101.642        15.499         1260           12.795         16.618         7.01           8.925          
81       bat        0.01916666667  12.2           15.5           2316.91        3240           101.642        15.499         1260           12.795         16.618         7.01           8.925          
82       bat        0.02075        12.2           15.5           2316.91        3240           101.642        15.499         1260           12.795         16.618         7.01           8.925          
83       bat        0.02233333333  12.2           15.5           2316.91        3240           101.642        15.499         1260           12.795         16.618         7.01           8.925          
84       bat        0.02391666667  12.2           15.5           2316.91        3240           101.642        15.499         1260           12.795         16.618         7.01           8.925          
85       bat        0.0255         12.2           15.5           2316.91        3240           101.642        15.499         1260           12.795         16.618         7.01           8.925          
86       bat        0.02708333333  12.2           15.5           2316.91        3240           101.642        15.499         1260           12.795         16.618         7.01           8.925          
87       bat        0.02866666667  12.2           15.5           2316.91        3240           101.642        15.499         1260           12.795         16.618         7.01           8.925          
88       bat        0.03025        12.2           15.5           2316.91        3240           101.642        15.499         1260           12.795         16.618         7.01           8.925          
89       bat        0.03183333333  12.2           15.5           2316.91        3240           101.642        15.499         1260           12.795         16.618         7.01           8.925          
90       bat        0.03341666667  12.2           15.5           2316.91        3240           101.642        15.499         1260           12.795         16.618         7.01           8.925          
91       bat        0.035          12.2           15.5           2316.91        3240           101.642        15.499         1260           12.795         16.618         7.01           8.925          
92       bat        0.016          12.3           15.5           2316.73        3240           101.739        15.499         1260           12.783         16.609         7.004          8.918          
93       bat        0.01758333333  12.3           15.5           2316.73        3240           101.739        15.499         1260           12.783         16.609         7.004          8.918          
94       bat        0.01916666667  12.3           15.5           2316.73        3240           101.739        15.499         1260           12.783         16.609         7.004          8.918          
95       bat        0.02075        12.3           15.5           2316.73        3240           101.739        15.499         1260           12.783         16.609         7.004          8.918          
96       bat        0.02233333333  12.3           15.5           2316.73        3240           101.739        15.499         1260           12.783         16.609         7.004          8.918          
97       bat        0.02391666667  12.3           15.5           2316.73        3240           101.739        15.499         1260           12.783         16.609         7.004          8.918          
98       bat        0.0255         12.3           15.5           2316.73        3240           101.739        15.499         1260           12.783         16.609         7.004          8.918          
99       bat        0.02708333333  12.3           15.5           2316.73        3240           101.739        15.499         1260           12.783         16.609         7.004          8.918          
100      bat        0.02866666667  12.3           15.5           2316.73        3240           101.739        15.499         1260           12.783         16.609         7.004          8.918          
101      bat        0.03025        12.3           15.5           2316.73        3240           101.739        15.499         1260           12.783         16.609         7.004          8.918          
102      bat        0.03183333333  12.3           15.5           2316.73        3240           101.739        15.499         1260           12.783         16.609         7.004          8.918          
103      bat        0.03341666667  12.3           15.5           2316.73        3240           101.739        15.499         1260           12.783         16.609         7.004          8.918          
104      bat        0.035          12.3           15.5           2316.73        3240           101.739        15.499         1260           12.783         16.609         7.004          8.918          
105      bat        0.016          12.4           15.5           2316.42        3240           101.84         15.499         1260           12.771         16.599         7.001          8.915          
106      bat        0.01758333333  12.4           15.5           2316.42        3240           101.84         15.499         1260           12.771         16.599         7.001          8.915          
107      bat        0.01916666667  12.4           15.5           2316.42        3240           101.84         15.499         1260           12.771         16.599         7.001          8.915          
108      bat        0.02075        12.4           15.5           2316.42        3240           101.84         15.499         1260           12.771         16.599         7.001          8.915          
109      bat        0.02233333333  12.4           15.5           2316.42        3240           101.84         15.499         1260           12.771         16.599         7.001          8.915          
110      bat        0.02391666667  12.4           15.5           2316.42        3240           101.84         15.499         1260           12.771         16.599         7.001          8.915          
111      bat        0.0255         12.4           15.5           2316.42        3240           101.84         15.499         1260           12.771         16.599         7.001          8.915          
112      bat        0.02708333333  12.4           15.5           2316.42        3240           101.84         15.499         1260           12.771         16.599         7.001          8.915          
113      bat        0.02866666667  12.4           15.5           2316.42        3240           101.84         15.499         1260           12.771         16.599         7.001          8.915          
114      bat        0.03025        12.4           15.5           2316.42        3240           101.84         15.499         1260           12.771         16.599         7.001          8.915          
115      bat        0.03183333333  12.4           15.5           2316.42        3240           101.84         15.499         1260           12.771         16.599         7.001          8.915          
116      bat        0.03341666667  12.4           15.5           2316.42        3240           101.84         15.499         1260           12.771         16.599         7.001          8.915          
117      bat        0.035          12.4           15.5           2316.42        3240           101.84         15.499         1260           12.771         16.599         7.001          8.915          
118      bat        0.016          12.5           15.5           2316.17        3240           101.94         15.499         1260           12.759         16.59          6.995          8.909          
119      bat        0.01758333333  12.5           15.5           2316.17        3240           101.94         15.499         1260           12.759         16.59          6.995          8.909          
120      bat        0.01916666667  12.5           15.5           2316.17        3240           101.94         15.499         1260           12.759         16.59          6.995          8.909          
121      bat        0.02075        12.5           15.5           2316.17        3240           101.94         15.499         1260           12.759         16.59          6.995          8.909          
122      bat        0.02233333333  12.5           15.5           2316.17        3240           101.94         15.499         1260           12.759         16.59          6.995          8.909          
123      bat        0.02391666667  12.5           15.5           2316.17        3240           101.94         15.499         1260           12.759         16.59          6.995          8.909          
124      bat        0.0255         12.5           15.5           2316.17        3240           101.94         15.499         1260           12.759         16.59          6.995          8.909          
125      bat        0.02708333333  12.5           15.5           2316.17        3240           101.94         15.499         1260           12.759         16.59          6.995          8.909          
126      bat        0.02866666667  12.5           15.5           2316.17        3240           101.94         15.499         1260           12.759         16.59          6.995          8.909          
127      bat        0.03025        12.5           15.5           2316.17        3240           101.94         15.499         1260           12.759         16.59          6.995          8.909          
128      bat        0.03183333333  12.5           15.5           2316.17        3240           101.94         15.499         1260           12.759         16.59          6.995          8.909          
129      bat        0.03341666667  12.5           15.5           2316.17        3240           101.94         15.499         1260           12.759         16.59          6.995          8.909          
130      bat        0.035          12.5           15.5           2316.17        3240           101.94         15.499         1260           12.759         16.59          6.995          8.909          
131      bat        0.016          12.6           15.5           2316.13        3240           102.041        15.499         1260           12.747         16.581         6.989          8.906          
132      bat        0.01758333333  12.6           15.5           2316.13        3240           102.041        15.499         1260           12.747         16.581         6.989          8.906          
133      bat        0.01916666667  12.6           15.5           2316.13        3240           102.041        15.499         1260           12.747         16.581         6.989          8.906          
134      bat        0.02075        12.6           15.5           2316.13        3240           102.041        15.499         1260           12.747         16.581         6.989          8.906          
135      bat        0.02233333333  12.6           15.5           2316.13        3240           102.041        15.499         1260           12.747         16.581         6.989          8.906          
136      bat        0.02391666667  12.6           15.5           2316.13        3240           102.041        15.499         1260           12.747         16.581         6.989          8.906          
137      bat        0.0255         12.6           15.5           2316.13        3240           102.041        15.499         1260           12.747         16.581         6.989          8.906          
138      bat        0.02708333333  12.6           15.5           2316.13        3240           102.041        15.499         1260           12.747         16.581         6.989          8.906          
139      bat        0.02866666667  12.6           15.5           2316.13        3240           102.041        15.499         1260           12.747         16.581         6.989          8.906          
140      bat        0.03025        12.6           15.5           2316.13        3240           102.041        15.499         1260           12.747         16.581         6.989          8.906          
141      bat        0.03183333333  12.6           15.5           2316.13        3240           102.041        15.499         1260           12.747         16.581         6.989          8.906          
142      bat        0.03341666667  12.6           15.5           2316.13        3240           102.041        15.499         1260           12.747         16.581         6.989          8.906          
143      bat        0.035          12.6           15.5           2316.13        3240           102.041        15.499         1260           12.747         16.581         6.989          8.906          
144      bat        0.016          12.7           15.5           2316.11        3240           102.142        15.499         1260           12.735         16.572         6.983          8.9            
145      bat        0.01758333333  12.7           15.5           2316.11        3240           102.142        15.499         1260           12.735         16.572         6.983          8.9            
146      bat        0.01916666667  12.7           15.5           2316.11        3240           102.142        15.499         1260           12.735         16.572         6.983          8.9            
147      bat        0.02075        12.7           15.5           2316.11        3240           102.142        15.499         1260           12.735         16.572         6.983          8.9            
148      bat        0.02233333333  12.7           15.5           2316.11        3240           102.142        15.499         1260           12.735         16.572         6.983          8.9            
149      bat        0.02391666667  12.7           15.5           2316.11        3240           102.142        15.499         1260           12.735         16.572         6.983          8.9            
150      bat        0.0255         12.7           15.5           2316.11        3240           102.142        15.499         1260           12.735         16.572         6.983          8.9            
151      bat        0.02708333333  12.7           15.5           2316.11        3240           102.142        15.499         1260           12.735         16.572         6.983          8.9            
152      bat        0.02866666667  12.7           15.5           2316.11        3240           102.142        15.499         1260           12.735         16.572         6.983          8.9            
153      bat        0.03025        12.7           15.5           2316.11        3240           102.142        15.499         1260           12.735         16.572         6.983          8.9            
154      bat        0.03183333333  12.7           15.5           2316.11        3240           102.142        15.499         1260           12.735         16.572         6.983          8.9            
155      bat        0.03341666667  12.7           15.5           2316.11        3240           102.142        15.499         1260           12.735         16.572         6.983          8.9            
156      bat        0.035          12.7           15.5           2316.11        3240           102.142        15.499         1260           12.735         16.572         6.983          8.9            
157      bat        0.016          12.8           15.5           2315.79        3240           102.239        15.499         1260           12.722         16.563         6.977          8.897          
158      bat        0.01758333333  12.8           15.5           2315.79        3240           102.239        15.499         1260           12.722         16.563         6.977          8.897          
159      bat        0.01916666667  12.8           15.5           2315.79        3240           102.239        15.499         1260           12.722         16.563         6.977          8.897          
160      bat        0.02075        12.8           15.5           2315.79        3240           102.239        15.499         1260           12.722         16.563         6.977          8.897          
161      bat        0.02233333333  12.8           15.5           2315.79        3240           102.239        15.499         1260           12.722         16.563         6.977          8.897          
162      bat        0.02391666667  12.8           15.5           2315.79        3240           102.239        15.499         1260           12.722         16.563         6.977          8.897          
163      bat        0.0255         12.8           15.5           2315.79        3240           102.239        15.499         1260           12.722         16.563         6.977          8.897          
164      bat        0.02708333333  12.8           15.5           2315.79        3240           102.239        15.499         1260           12.722         16.563         6.977          8.897          
165      bat        0.02866666667  12.8           15.5           2315.79        3240           102.239        15.499         1260           12.722         16.563         6.977          8.897          
166      bat        0.03025        12.8           15.5           2315.79        3240           102.239        15.499         1260           12.722         16.563         6.977          8.897          
167      bat        0.03183333333  12.8           15.5           2315.79        3240           102.239        15.499         1260           12.722         16.563         6.977          8.897          
168      bat        0.03341666667  12.8           15.5           2315.79        3240           102.239        15.499         1260           12.722         16.563         6.977          8.897          
169      bat        0.035          12.8           15.5           2315.79        3240           102.239        15.499         1260           12.722         16.563         6.977          8.897          
170      bat        0.016          11.6           15.50833333    2317.46        3240           101.093        15.508         1260           12.86          16.666         7.044          8.949          
171      bat        0.01758333333  11.6           15.50833333    2317.46        3240           101.093        15.508         1260           12.86          16.666         7.044          8.949          
172      bat        0.01916666667  11.6           15.50833333    2317.46        3240           101.093        15.508         1260           12.86          16.666         7.044          8.949          
173      bat        0.02075        11.6           15.50833333    2317.46        3240           101.093        15.508         1260           12.86          16.666         7.044          8.949          
174      bat        0.02233333333  11.6           15.50833333    2317.46        3240           101.093        15.508         1260           12.86          16.666         7.044          8.949          
175      bat        0.02391666667  11.6           15.50833333    2317.46        3240           101.093        15.508         1260           12.86          16.666         7.044          8.949          
176      bat        0.0255         11.6           15.50833333    2317.46        3240           101.093        15.508         1260           12.86          16.666         7.044          8.949          
177      bat        0.02708333333  11.6           15.50833333    2317.46        3240           101.093        15.508         1260           12.86          16.666         7.044          8.949          
178      bat        0.02866666667  11.6           15.50833333    2317.46        3240           101.093        15.508         1260           12.86          16.666         7.044          8.949          
179      bat        0.03025        11.6           15.50833333    2317.46        3240           101.093        15.508         1260           12.86          16.666         7.044          8.949          
180      bat        0.03183333333  11.6           15.50833333    2317.46        3240           101.093        15.508         1260           12.86          16.666         7.044          8.949          
181      bat        0.03341666667  11.6           15.50833333    2317.46        3240           101.093        15.508         1260           12.86          16.666         7.044          8.949          
182      bat        0.035          11.6           15.50833333    2317.46        3240           101.093        15.508         1260           12.86          16.666         7.044          8.949          
183      bat        0.016          11.7           15.50833333    2317.64        3240           101.191        15.508         1260           12.847         16.657         7.038          8.943          
184      bat        0.01758333333  11.7           15.50833333    2317.64        3240           101.191        15.508         1260           12.847         16.657         7.038          8.943          
185      bat        0.01916666667  11.7           15.50833333    2317.64        3240           101.191        15.508         1260           12.847         16.657         7.038          8.943          
186      bat        0.02075        11.7           15.50833333    2317.64        3240           101.191        15.508         1260           12.847         16.657         7.038          8.943          
187      bat        0.02233333333  11.7           15.50833333    2317.64        3240           101.191        15.508         1260           12.847         16.657         7.038          8.943          
188      bat        0.02391666667  11.7           15.50833333    2317.64        3240           101.191        15.508         1260           12.847         16.657         7.038          8.943          
189      bat        0.0255         11.7           15.50833333    2317.64        3240           101.191        15.508         1260           12.847         16.657         7.038          8.943          
190      bat        0.02708333333  11.7           15.50833333    2317.64        3240           101.191        15.508         1260           12.847         16.657         7.038          8.943          
191      bat        0.02866666667  11.7           15.50833333    2317.64        3240           101.191        15.508         1260           12.847         16.657         7.038          8.943          
192      bat        0.03025        11.7           15.50833333    2317.64        3240           101.191        15.508         1260           12.847         16.657         7.038          8.943          
193      bat        0.03183333333  11.7           15.50833333    2317.64        3240           101.191        15.508         1260           12.847         16.657         7.038          8.943          
194      bat        0.03341666667  11.7           15.50833333    2317.64        3240           101.191        15.508         1260           12.847         16.657         7.038          8.943          
