%eval_id interface d_tuw          e_kd           p_tauc         Qp             Tp             Bw             Bd             Tc             Bwbc           Bwac           Bdbc           Bdac           
86       bat        19.15          146.5          0              2.83           360            9.781          1.3            252            1.49           1.759          0.756          0.89           
87       bat        19.42          146.5          0              2.83           360            9.781          1.3            252            1.49           1.759          0.756          0.89           
88       bat        19.69          146.5          0              2.83           360            9.781          1.3            252            1.494          1.759          0.756          0.89           
89       bat        19.96          146.5          0              2.83           360            9.781          1.3            252            1.494          1.759          0.756          0.89           
90       bat        20.23          146.5          0              2.83           360            9.781          1.3            252            1.494          1.759          0.756          0.89           
91       bat        20.5           146.5          0              2.83           360            9.781          1.3            252            1.497          1.759          0.756          0.89           
92       bat        17.26          167.0833333    0              2.9            324            9.781          1.3            216            1.39           1.689          0.774          0.924          
93       bat        17.53          167.0833333    0              2.9            324            9.781          1.3            216            1.39           1.689          0.774          0.924          
94       bat        17.8           167.0833333    0              2.9            324            9.781          1.3            216            1.39           1.689          0.774          0.924          
95       bat        18.07          167.0833333    0              2.9            324            9.781          1.3            216            1.39           1.689          0.774          0.924          
96       bat        18.34          167.0833333    0              2.9            324            9.781          1.3            216            1.39           1.689          0.774          0.924          
97       bat        18.61          167.0833333    0              2.9            324            9.781          1.3            216            1.393          1.692          0.774          0.924          
98       bat        18.88          167.0833333    0              2.9            324            9.781          1.3            216            1.393          1.692          0.774          0.924          
99       bat        19.15          167.0833333    0              2.9            324            9.781          1.3            216            1.393          1.692          0.774          0.924          
100      bat        19.42          167.0833333    0              2.9            324            9.781          1.3            216            1.393          1.692          0.774          0.924          
101      bat        19.69          167.0833333    0              2.9            324            9.781          1.3            216            1.393          1.692          0.774          0.924          
102      bat        19.96          167.0833333    0              2.9            324            9.781          1.3            216            1.393          1.692          0.774          0.924          
103      bat        20.23          167.0833333    0              2.9            324            9.781          1.3            216            1.393          1.692          0.774          0.924          
104      bat        20.5           167.0833333    0              2.9            324            9.781          1.3            216            1.393          1.692          0.774          0.924          
105      bat        17.26          187.6666667    0              2.98           324            9.781          1.3            180            1.204          1.545          0.78           0.951          
106      bat        17.53          187.6666667    0              2.98           324            9.781          1.3            180            1.204          1.545          0.78           0.951          
107      bat        17.8           187.6666667    0              2.98           324            9.781          1.3            180            1.204          1.545          0.78           0.951          
108      bat        18.07          187.6666667    0              2.98           324            9.781          1.3            180            1.204          1.545          0.78           0.951          
109      bat        18.34          187.6666667    0              2.98           324            9.781          1.3            180            1.204          1.545          0.78           0.951          
110      bat        18.61          187.6666667    0              2.98           324            9.781          1.3            180            1.204          1.545          0.78           0.951          
111      bat        18.88          187.6666667    0              2.98           324            9.781          1.3            180            1.204          1.545          0.78           0.951          
112      bat        19.15          187.6666667    0              2.98           324            9.781          1.3            180            1.204          1.545          0.78           0.951          
113      bat        19.42          187.6666667    0              2.98           324            9.781          1.3            180            1.204          1.545          0.78           0.951          
114      bat        19.69          187.6666667    0              2.98           324            9.781          1.3            180            1.204          1.545          0.78           0.951          
115      bat        19.96          187.6666667    0              2.98           324            9.781          1.3            180            1.204          1.545          0.78           0.951          
116      bat        20.23          187.6666667    0              2.98           324            9.781          1.3            180            1.204          1.545          0.78           0.951          
117      bat        20.5           187.6666667    0              2.98           324            9.781          1.3            180            1.204          1.545          0.78           0.951          
118      bat        17.26          208.25         0              3.06           324            9.781          1.3            180            1.216          1.561          0.576          0.576          
119      bat        17.53          208.25         0              3.06           324            9.781          1.3            180            1.216          1.561          0.576          0.576          
120      bat        17.8           208.25         0              3.06           324            9.781          1.3            180            1.216          1.561          0.576          0.576          
121      bat        18.07          208.25         0              3.06           324            9.781          1.3            180            1.216          1.561          0.576          0.576          
122      bat        18.34          208.25         0              3.06           324            9.781          1.3            180            1.216          1.564          0.576          0.576          
123      bat        18.61          208.25         0              3.06           324            9.781          1.3            180            1.216          1.564          0.576          0.576          
124      bat        18.88          208.25         0              3.06           324            9.781          1.3            180            1.216          1.564          0.576          0.576          
125      bat        19.15          208.25         0              3.07           324            9.781          1.3            180            1.216          1.564          0.576          0.576          
126      bat        19.42          208.25         0              3.07           324            9.781          1.3            180            1.216          1.564          0.576          0.576          
127      bat        19.69          208.25         0              3.07           324            9.781          1.3            180            1.216          1.564          0.576          0.576          
128      bat        19.96          208.25         0              3.07           324            9.781          1.3            180            1.219          1.564          0.576          0.576          
129      bat        20.23          208.25         0              3.07           324            9.781          1.3            180            1.219          1.564          0.576          0.576          
130      bat        20.5           208.25         0              3.07           324            9.781          1.3            180            1.222          1.567          0.576          0.576          
131      bat        17.26          228.8333333    0              3.1            288            9.781          1.3            108            0.856          1.073          0.744          0.85           
132      bat        17.53          228.8333333    0              3.1            288            9.781          1.3            108            0.856          1.073          0.744          0.85           
133      bat        17.8           228.8333333    0              3.1            288            9.781          1.3            108            0.856          1.073          0.744          0.85           
134      bat        18.07          228.8333333    0              3.1            288            9.781          1.3            108            0.856          1.073          0.744          0.85           
135      bat        18.34          228.8333333    0              3.1            288            9.781          1.3            108            0.856          1.073          0.744          0.85           
136      bat        18.61          228.8333333    0              3.11           288            9.781          1.3            108            0.856          1.073          0.744          0.85           
137      bat        18.88          228.8333333    0              3.11           288            9.781          1.3            108            0.856          1.073          0.744          0.85           
138      bat        19.15          228.8333333    0              3.11           288            9.781          1.3            108            0.856          1.073          0.744          0.85           
139      bat        19.42          228.8333333    0              3.11           288            9.781          1.3            108            0.856          1.073          0.744          0.85           
140      bat        19.69          228.8333333    0              3.11           288            9.781          1.3            108            0.856          1.073          0.744          0.85           
141      bat        19.96          228.8333333    0              3.11           288            9.781          1.3            108            0.856          1.073          0.744          0.85           
142      bat        20.23          228.8333333    0              3.11           288            9.781          1.3            108            0.856          1.073          0.744          0.85           
143      bat        20.5           228.8333333    0              3.11           288            9.781          1.3            108            0.856          1.073          0.744          0.85           
144      bat        17.26          249.4166667    0              3.28           288            9.781          1.3            180            1.719          1.942          0.728          0.838          
145      bat        17.53          249.4166667    0              3.28           288            9.781          1.3            180            1.719          1.942          0.728          0.838          
146      bat        17.8           249.4166667    0              3.28           288            9.781          1.3            180            1.722          1.942          0.728          0.838          
147      bat        18.07          249.4166667    0              3.28           288            9.781          1.3            180            1.722          1.942          0.728          0.838          
148      bat        18.34          249.4166667    0              3.28           288            9.781          1.3            180            1.722          1.942          0.728          0.838          
149      bat        18.61          249.4166667    0              3.28           288            9.781          1.3            180            1.722          1.942          0.728          0.838          
150      bat        18.88          249.4166667    0              3.28           288            9.781          1.3            180            1.722          1.942          0.728          0.838          
151      bat        19.15          249.4166667    0              3.28           288            9.781          1.3            180            1.722          1.942          0.728          0.838          
152      bat        19.42          249.4166667    0              3.28           288            9.781          1.3            180            1.722          1.942          0.728          0.838          
153      bat        19.69          249.4166667    0              3.28           288            9.781          1.3            180            1.722          1.942          0.728          0.838          
154      bat        19.96          249.4166667    0              3.28           288            9.781          1.3            180            1.722          1.942          0.728          0.838          
155      bat        20.23          249.4166667    0              3.28           288            9.781          1.3            180            1.722          1.945          0.728          0.838          
156      bat        20.5           249.4166667    0              3.29           288            9.781          1.3            180            1.722          1.948          0.728          0.838          
157      bat        17.26          270            0              3.27           252            9.781          1.3            108            0.704          0.991          0.668          0.811          
158      bat        17.53          270            0              3.27           252            9.781          1.3            108            0.704          0.991          0.668          0.811          
159      bat        17.8           270            0              3.27           252            9.781          1.3            108            0.704          0.991          0.668          0.811          
160      bat        18.07          270            0              3.27           252            9.781          1.3            108            0.704          0.991          0.668          0.811          
161      bat        18.34          270            0              3.27           252            9.781          1.3            108            0.704          0.991          0.668          0.811          
162      bat        18.61          270            0              3.27           252            9.781          1.3            108            0.704          0.991          0.668          0.811          
163      bat        18.88          270            0              3.27           252            9.781          1.3            108            0.704          0.991          0.668          0.811          
164      bat        19.15          270            0              3.27           252            9.781          1.3            108            0.704          0.991          0.668          0.811          
165      bat        19.42          270            0              3.27           252            9.781          1.3            108            0.704          0.991          0.668          0.811          
166      bat        19.69          270            0              3.27           252            9.781          1.3            108            0.704          0.991          0.668          0.811          
167      bat        19.96          270            0              3.28           252            9.781          1.3            108            0.704          0.991          0.668          0.811          
168      bat        20.23          270            0              3.28           252            9.781          1.3            108            0.704          0.991          0.668          0.811          
169      bat        20.5           270            0              3.28           252            9.781          1.3            108            0.704          0.994          0.668          0.811          
170      bat        17.26          23             0.01333333333  2.6            2772           9.781          1.3            828            1.265          1.311          0.853          0.875          
171      bat        17.53          23             0.01333333333  2.6            2772           9.781          1.3            828            1.265          1.311          0.853          0.875          
172      bat        17.8           23             0.01333333333  2.6            2772           9.781          1.3            828            1.265          1.311          0.853          0.875          
173      bat        18.07          23             0.01333333333  2.6            2772           9.781          1.3            828            1.265          1.311          0.853          0.875          
174      bat        18.34          23             0.01333333333  2.6            2808           9.781          1.3            828            1.265          1.311          0.853          0.875          
175      bat        18.61          23             0.01333333333  2.6            2808           9.781          1.3            828            1.265          1.311          0.853          0.875          
176      bat        18.88          23             0.01333333333  2.6            2808           9.781          1.3            828            1.265          1.311          0.853          0.875          
177      bat        19.15          23             0.01333333333  2.6            2772           9.781          1.3            828            1.265          1.311          0.853          0.875          
178      bat        19.42          23             0.01333333333  2.6            2772           9.781          1.3            828            1.265          1.311          0.853          0.875          
179      bat        19.69          23             0.01333333333  2.6            2808           9.781          1.3            828            1.265          1.311          0.853          0.875          
180      bat        19.96          23             0.01333333333  2.6            2808           9.781          1.3            828            1.265          1.314          0.853          0.875          
181      bat        20.23          23             0.01333333333  2.6            2808           9.781          1.3            828            1.265          1.314          0.853          0.875          
182      bat        20.5           23             0.01333333333  2.6            2808           9.781          1.3            828            1.265          1.314          0.853          0.875          
183      bat        17.26          43.58333333    0.01333333333  2.58           5328           9.781          1.3            648            1.497          1.576          0.756          0.796          
184      bat        17.53          43.58333333    0.01333333333  2.58           5328           9.781          1.3            648            1.497          1.576          0.756          0.796          
185      bat        17.8           43.58333333    0.01333333333  2.58           5328           9.781          1.3            648            1.497          1.576          0.756          0.796          
186      bat        18.07          43.58333333    0.01333333333  2.58           5328           9.781          1.3            648            1.497          1.576          0.756          0.796          
187      bat        18.34          43.58333333    0.01333333333  2.58           5328           9.781          1.3            648            1.497          1.576          0.756          0.796          
188      bat        18.61          43.58333333    0.01333333333  2.58           5328           9.781          1.3            648            1.497          1.576          0.756          0.796          
189      bat        18.88          43.58333333    0.01333333333  2.58           5328           9.781          1.3            648            1.497          1.576          0.756          0.796          
190      bat        19.15          43.58333333    0.01333333333  2.58           5328           9.781          1.3            648            1.497          1.576          0.756          0.796          
191      bat        19.42          43.58333333    0.01333333333  2.58           5328           9.781          1.3            648            1.497          1.576          0.756          0.796          
192      bat        19.69          43.58333333    0.01333333333  2.58           5328           9.781          1.3            648            1.497          1.576          0.756          0.796          
193      bat        19.96          43.58333333    0.01333333333  2.58           5328           9.781          1.3            648            1.497          1.576          0.756          0.796          
194      bat        20.23          43.58333333    0.01333333333  2.58           5328           9.781          1.3            648            1.497          1.576          0.756          0.796          
195      bat        20.5           43.58333333    0.01333333333  2.58           5328           9.781          1.3            648            1.5            1.576          0.756          0.796          
196      bat        17.26          64.16666667    0.01333333333  2.58           5328           9.781          1.3            432            1.295          1.411          0.622          0.622          
197      bat        17.53          64.16666667    0.01333333333  2.58           5328           9.781          1.3            432            1.295          1.411          0.622          0.622          
198      bat        17.8           64.16666667    0.01333333333  2.58           5328           9.781          1.3            432            1.295          1.411          0.622          0.622          
199      bat        18.07          64.16666667    0.01333333333  2.58           5328           9.781          1.3            432            1.295          1.411          0.622          0.622          
200      bat        18.34          64.16666667    0.01333333333  2.58           5328           9.781          1.3            432            1.295          1.411          0.622          0.622          
201      bat        18.61          64.16666667    0.01333333333  2.58           5328           9.781          1.3            432            1.295          1.411          0.622          0.622          
202      bat        18.88          64.16666667    0.01333333333  2.58           5328           9.781          1.3            432            1.295          1.411          0.622          0.622          
203      bat        19.15          64.16666667    0.01333333333  2.58           5328           9.781          1.3            432            1.295          1.411          0.622          0.622          
204      bat        19.42          64.16666667    0.01333333333  2.58           5328           9.781          1.3            432            1.295          1.411          0.622          0.622          
205      bat        19.69          64.16666667    0.01333333333  2.58           5328           9.781          1.3            432            1.298          1.411          0.622          0.622          
206      bat        19.96          64.16666667    0.01333333333  2.58           5328           9.781          1.3            432            1.298          1.411          0.622          0.622          
207      bat        20.23          64.16666667    0.01333333333  2.58           5328           9.781          1.3            432            1.298          1.411          0.622          0.622          
208      bat        20.5           64.16666667    0.01333333333  2.58           5328           9.781          1.3            432            1.298          1.411          0.622          0.622          
209      bat        17.26          84.75          0.01333333333  2.57           4824           9.781          1.3            288            1.143          1.301          0.802          0.884          
210      bat        17.53          84.75          0.01333333333  2.57           4824           9.781          1.3            288            1.143          1.301          0.802          0.884          
211      bat        17.8           84.75          0.01333333333  2.57           4824           9.781          1.3            288            1.143          1.301          0.802          0.884          
212      bat        18.07          84.75          0.01333333333  2.57           4824           9.781          1.3            288            1.143          1.301          0.802          0.884          
213      bat        18.34          84.75          0.01333333333  2.57           4824           9.781          1.3            288            1.143          1.301          0.802          0.884          
214      bat        18.61          84.75          0.01333333333  2.57           4824           9.781          1.3            288            1.143          1.301          0.802          0.884          
215      bat        18.88          84.75          0.01333333333  2.57           4824           9.781          1.3            288            1.143          1.305          0.802          0.884          
216      bat        19.15          84.75          0.01333333333  2.56           4824           9.781          1.3            288            1.143          1.305          0.802          0.884          
217      bat        19.42          84.75          0.01333333333  2.56           4824           9.781          1.3            288            1.143          1.305          0.802          0.884          
218      bat        19.69          84.75          0.01333333333  2.56           4284           9.781          1.3            288            1.143          1.305          0.802          0.884          
219      bat        19.96          84.75          0.01333333333  2.56           4284           9.781          1.3            288            1.143          1.305          0.802          0.884          
220      bat        20.23          84.75          0.01333333333  2.56           4320           9.781          1.3            288            1.143          1.305          0.802          0.884          
221      bat        20.5           84.75          0.01333333333  2.56           4320           9.781          1.3            288            1.143          1.305          0.802          0.884          
222      bat        17.26          105.3333333    0.01333333333  2.55           5328           9.781          1.3            216            0.991          1.189          0.814          0.911          
223      bat        17.53          105.3333333    0.01333333333  2.55           5328           9.781          1.3            216            0.991          1.189          0.814          0.911          
224      bat        17.8           105.3333333    0.01333333333  2.55           5328           9.781          1.3            216            0.991          1.189          0.814          0.911          
