%eval_id interface uv             ph             mn             Qp             Tp             Bw             Bd             Tc             Wbc            Wac            Dbc            Dac            
43       bat        0.8665         0.95           0.016          1.38985        0.10549        3.8269         15.56          0.04576        0.498          0.5408         0.498          15.4418        
44       bat        0.8816666667   0.95           0.016          1.43971        0.1041         3.85           15.56          0.04437        0.4975         0.5405         0.4975         15.4417        
45       bat        0.8968333333   0.95           0.016          1.49182        0.10132        3.8732         15.56          0.04299        0.496          0.5387         0.496          15.4411        
46       bat        0.912          0.95           0.016          1.54372        0.09993        3.8957         15.56          0.0416         0.4934         0.538          0.4934         15.4409        
47       bat        0.9271666667   0.95           0.016          1.59746        0.09715        3.9183         15.56          0.04021        0.4898         0.536          0.4898         15.4402        
48       bat        0.9423333333   0.95           0.016          1.65197        0.09576        3.9405         15.56          0.03882        0.4851         0.5324         0.4851         15.439         
49       bat        0.9575         0.95           0.016          1.70457        0.09299        3.9613         15.56          0.03882        0.4986         0.5302         0.4986         15.4383        
50       bat        0.9726666667   0.95           0.016          1.75747        0.0916         3.9817         15.56          0.03743        0.4925         0.53           0.4925         15.4382        
51       bat        0.9878333333   0.95           0.016          1.81123        0.09021        4.0018         15.56          0.03604        0.4853         0.5287         0.4853         15.4378        
52       bat        1.003          0.95           0.016          1.86637        0.08882        4.0219         15.56          0.03604        0.4979         0.5264         0.4979         15.437         
53       bat        0.821          0.9666666667   0.016          1.22437        0.11104        3.7472         15.56          0.04993        0.5099         0.5603         0.5099         15.4596        
54       bat        0.8361666667   0.9666666667   0.016          1.27386        0.10826        3.7719         15.56          0.04715        0.4963         0.5586         0.4963         15.459         
55       bat        0.8513333333   0.9666666667   0.016          1.32388        0.10688        3.796          15.56          0.04576        0.4968         0.5575         0.4968         15.4587        
56       bat        0.8665         0.9666666667   0.016          1.37474        0.10549        3.8199         15.56          0.04437        0.4962         0.5572         0.4962         15.4586        
57       bat        0.8816666667   0.9666666667   0.016          1.42518        0.1041         3.8433         15.56          0.04299        0.4946         0.5554         0.4946         15.458         
58       bat        0.8968333333   0.9666666667   0.016          1.4764         0.10132        3.8664         15.56          0.0416         0.492          0.5547         0.492          15.4577        
59       bat        0.912          0.9666666667   0.016          1.52861        0.09993        3.8892         15.56          0.04021        0.4884         0.5527         0.4884         15.457         
60       bat        0.9271666667   0.9666666667   0.016          1.58254        0.09715        3.9121         15.56          0.04021        0.5025         0.5492         0.5025         15.4559        
61       bat        0.9423333333   0.9666666667   0.016          1.6362         0.09576        3.9341         15.56          0.03882        0.4973         0.5472         0.4973         15.4552        
62       bat        0.9575         0.9666666667   0.016          1.68791        0.09437        3.9548         15.56          0.03743        0.4909         0.5468         0.4909         15.4551        
63       bat        0.9726666667   0.9666666667   0.016          1.74065        0.09299        3.9753         15.56          0.03604        0.4837         0.5455         0.4837         15.4546        
64       bat        0.9878333333   0.9666666667   0.016          1.79491        0.09021        3.9957         15.56          0.03604        0.4963         0.5432         0.4963         15.4539        
65       bat        1.003          0.9666666667   0.016          1.85004        0.08882        4.016          15.56          0.03465        0.4876         0.5398         0.4876         15.4527        
66       bat        0.821          0.9833333333   0.016          1.21118        0.11104        3.7404         15.56          0.04715        0.4951         0.5755         0.4951         15.4759        
67       bat        0.8361666667   0.9833333333   0.016          1.26008        0.10965        3.7651         15.56          0.04576        0.4955         0.5744         0.4955         15.4755        
68       bat        0.8513333333   0.9833333333   0.016          1.3094         0.10688        3.7891         15.56          0.04437        0.4949         0.5741         0.4949         15.4754        
69       bat        0.8665         0.9833333333   0.016          1.36053        0.10549        3.8133         15.56          0.04299        0.4933         0.5723         0.4933         15.4748        
70       bat        0.8816666667   0.9833333333   0.016          1.41169        0.1041         3.8371         15.56          0.0416         0.4906         0.569          0.4906         15.4737        
71       bat        0.8968333333   0.9833333333   0.016          1.46136        0.10132        3.8597         15.56          0.0416         0.5052         0.5696         0.5052         15.4739        
72       bat        0.912          0.9833333333   0.016          1.51449        0.09993        3.8831         15.56          0.04021        0.501          0.5662         0.501          15.4728        
73       bat        0.9271666667   0.9833333333   0.016          1.56671        0.09854        3.9055         15.56          0.03882        0.4958         0.5643         0.4958         15.4721        
74       bat        0.9423333333   0.9833333333   0.016          1.61918        0.09576        3.9272         15.56          0.03743        0.4895         0.564          0.4895         15.472         
75       bat        0.9575         0.9833333333   0.016          1.67038        0.09437        3.9478         15.56          0.03604        0.4821         0.5625         0.4821         15.4715        
76       bat        0.9726666667   0.9833333333   0.016          1.72359        0.09299        3.9687         15.56          0.03604        0.4947         0.5602         0.4947         15.4708        
77       bat        0.9878333333   0.9833333333   0.016          1.77763        0.0916         3.9893         15.56          0.03465        0.4859         0.5568         0.4859         15.4696        
78       bat        1.003          0.9833333333   0.016          1.83057        0.09021        4.0089         15.56          0.03326        0.4761         0.5557         0.4761         15.4693        
79       bat        0.821          1              0.016          1.19245        0.11243        3.7307         15.56          0.04576        0.4943         0.5915         0.4943         15.4924        
80       bat        0.8361666667   1              0.016          1.23884        0.11104        3.7545         15.56          0.04437        0.4936         0.5912         0.4936         15.4923        
81       bat        0.8513333333   1              0.016          1.28756        0.10826        3.7786         15.56          0.04299        0.4919         0.5894         0.4919         15.4917        
82       bat        0.8665         1              0.016          1.33819        0.10688        3.8028         15.56          0.0416         0.4892         0.5861         0.4892         15.4906        
83       bat        0.8816666667   1              0.016          1.3855         0.10549        3.8249         15.56          0.0416         0.5037         0.5867         0.5037         15.4908        
84       bat        0.8968333333   1              0.016          1.43665        0.1041         3.8485         15.56          0.04021        0.4995         0.5833         0.4995         15.4896        
85       bat        0.912          1              0.016          1.48622        0.10271        3.8708         15.56          0.03882        0.4943         0.5814         0.4943         15.489         
86       bat        0.9271666667   1              0.016          1.53557        0.09993        3.8922         15.56          0.03743        0.488          0.5813         0.488          15.489         
87       bat        0.9423333333   1              0.016          1.58976        0.09854        3.9151         15.56          0.03604        0.4807         0.5769         0.4807         15.4875        
88       bat        0.9575         1              0.016          1.64062        0.09576        3.9359         15.56          0.03604        0.4931         0.5774         0.4931         15.4877        
89       bat        0.9726666667   1              0.016          1.69494        0.09437        3.9575         15.56          0.03465        0.4843         0.5741         0.4843         15.4866        
90       bat        0.9878333333   1              0.016          1.7602         0.0916         3.9827         15.56          0.03465        0.4964         0.5983         0.4964         15.4895        
91       bat        1.003          1              0.016          1.83038        0.08743        4.0089         15.56          0.03326        0.486          0.6023         0.486          15.5107        
92       bat        0.821          1.016666667    0.016          1.21335        0.10826        3.7415         15.56          0.04437        0.4923         0.6107         0.4923         15.56          
93       bat        0.8361666667   1.016666667    0.016          1.2636         0.10549        3.7668         15.56          0.04437        0.5077         0.6604         0.5077         15.56          
94       bat        0.8513333333   1.016666667    0.016          1.31595        0.10271        3.7923         15.56          0.04299        0.5055         0.6582         0.5055         15.56          
95       bat        0.8665         1.016666667    0.016          1.36882        0.10132        3.8171         15.56          0.0416         0.5023         0.6568         0.5023         15.56          
96       bat        0.8816666667   1.016666667    0.016          1.42091        0.09993        3.8413         15.56          0.04021        0.4981         0.6565         0.4981         15.56          
97       bat        0.8968333333   1.016666667    0.016          1.47398        0.09854        3.8653         15.56          0.03882        0.4928         0.6553         0.4928         15.56          
98       bat        0.912          1.016666667    0.016          1.52752        0.09576        3.8888         15.56          0.03743        0.4865         0.6553         0.4865         15.56          
99       bat        0.9271666667   1.016666667    0.016          1.58305        0.09437        3.9123         15.56          0.03743        0.4995         0.6524         0.4995         15.56          
100      bat        0.9423333333   1.016666667    0.016          1.63774        0.0916         3.9348         15.56          0.03604        0.4917         0.653          0.4917         15.56          
101      bat        0.9575         1.016666667    0.016          1.69231        0.09021        3.9565         15.56          0.03465        0.4827         0.6507         0.4827         15.56          
102      bat        0.9726666667   1.016666667    0.016          1.74699        0.08882        3.9777         15.56          0.03465        0.4947         0.65           0.4947         15.56          
