%eval_id interface mn             l_cw           l_dh           Qp             Tp             Bw             Bd             Tc             Bwbc           Bwac           Bdbc           Bdac           
1        bat        0.016          11.6           15.5           2366.99        2880           102.931        15.499         1800           19.148         23.421         9.61           11.747         
2        bat        0.01758333333  11.6           15.5           2366.99        2880           102.931        15.499         1800           19.148         23.421         9.61           11.747         
3        bat        0.01916666667  11.6           15.5           2366.99        2880           102.931        15.499         1800           19.148         23.421         9.61           11.747         
4        bat        0.02075        11.6           15.5           2366.99        2880           102.931        15.499         1800           19.148         23.421         9.61           11.747         
5        bat        0.02233333333  11.6           15.5           2366.99        2880           102.931        15.499         1800           19.148         23.421         9.61           11.747         
6        bat        0.02391666667  11.6           15.5           2366.99        2880           102.931        15.499         1800           19.148         23.421         9.61           11.747         
7        bat        0.0255         11.6           15.5           2366.99        2880           102.931        15.499         1800           19.148         23.421         9.61           11.747         
8        bat        0.02708333333  11.6           15.5           2366.99        2880           102.931        15.499         1800           19.148         23.421         9.61           11.747         
9        bat        0.02866666667  11.6           15.5           2366.99        2880           102.931        15.499         1800           19.148         23.421         9.61           11.747         
10       bat        0.03025        11.6           15.5           2366.99        2880           102.931        15.499         1800           19.148         23.421         9.61           11.747         
11       bat        0.03183333333  11.6           15.5           2366.99        2880           102.931        15.499         1800           19.148         23.421         9.61           11.747         
12       bat        0.03341666667  11.6           15.5           2366.99        2880           102.931        15.499         1800           19.148         23.421         9.61           11.747         
13       bat        0.035          11.6           15.5           2366.99        2880           102.931        15.499         1800           19.148         23.421         9.61           11.747         
14       bat        0.016          11.7           15.5           2367.08        2880           103.032        15.499         1800           19.138         23.418         9.604          11.744         
15       bat        0.01758333333  11.7           15.5           2367.08        2880           103.032        15.499         1800           19.138         23.418         9.604          11.744         
16       bat        0.01916666667  11.7           15.5           2367.08        2880           103.032        15.499         1800           19.138         23.418         9.604          11.744         
17       bat        0.02075        11.7           15.5           2367.08        2880           103.032        15.499         1800           19.138         23.418         9.604          11.744         
18       bat        0.02233333333  11.7           15.5           2367.08        2880           103.032        15.499         1800           19.138         23.418         9.604          11.744         
19       bat        0.02391666667  11.7           15.5           2367.08        2880           103.032        15.499         1800           19.138         23.418         9.604          11.744         
