%eval_id interface p_st           l_cw           l_dh           Qp             Tp             Bw             Bd             Tc             Bwbc           Bwac           Bdbc           Bdac           
1        bat        22000          1.78           1.2            2.57           360            9.751          1.2            144            0.741          0.997          0.689          0.82           
2        bat        22666.66667    1.78           1.2            2.57           360            9.751          1.2            144            0.741          0.997          0.689          0.82           
3        bat        23333.33333    1.78           1.2            2.57           360            9.751          1.2            144            0.741          0.997          0.689          0.82           
4        bat        24000          1.78           1.2            2.57           360            9.751          1.2            144            0.741          0.997          0.689          0.82           
5        bat        24666.66667    1.78           1.2            2.57           360            9.751          1.2            144            0.741          0.997          0.689          0.82           
6        bat        25333.33333    1.78           1.2            2.57           360            9.751          1.2            144            0.741          0.997          0.689          0.82           
7        bat        26000          1.78           1.2            2.57           360            9.751          1.2            144            0.741          0.997          0.689          0.82           
8        bat        26666.66667    1.78           1.2            2.57           360            9.751          1.2            144            0.741          0.997          0.689          0.82           
9        bat        27333.33333    1.78           1.2            2.57           360            9.751          1.2            144            0.741          0.997          0.689          0.82           
10       bat        28000          1.78           1.2            2.57           360            9.751          1.2            144            0.741          0.997          0.689          0.82           
11       bat        28666.66667    1.78           1.2            2.57           360            9.751          1.2            144            0.741          0.997          0.689          0.82           
12       bat        29333.33333    1.78           1.2            2.57           360            9.751          1.2            144            0.741          0.997          0.689          0.82           
13       bat        30000          1.78           1.2            2.57           360            9.751          1.2            144            0.741          0.997          0.689          0.82           
14       bat        22000          1.813333333    1.2            2.57           360            9.751          1.2            144            0.735          0.997          0.689          0.817          
15       bat        22666.66667    1.813333333    1.2            2.57           360            9.751          1.2            144            0.735          0.997          0.689          0.817          
16       bat        23333.33333    1.813333333    1.2            2.57           360            9.751          1.2            144            0.735          0.997          0.689          0.817          
17       bat        24000          1.813333333    1.2            2.57           360            9.751          1.2            144            0.735          0.997          0.689          0.817          
18       bat        24666.66667    1.813333333    1.2            2.57           360            9.751          1.2            144            0.735          0.997          0.689          0.817          
19       bat        25333.33333    1.813333333    1.2            2.57           360            9.751          1.2            144            0.735          0.997          0.689          0.817          
20       bat        26000          1.813333333    1.2            2.57           360            9.751          1.2            144            0.735          0.997          0.689          0.817          
21       bat        26666.66667    1.813333333    1.2            2.57           360            9.751          1.2            144            0.735          0.997          0.689          0.817          
22       bat        27333.33333    1.813333333    1.2            2.57           360            9.751          1.2            144            0.735          0.997          0.689          0.817          
