%eval_id interface se             ibh            dh             cw             mn             cc             sd             po             fat            co             kd             tauc           AvgErr         
50       interface1 0.878          1              1.4            1.78           0.025          0.07           0.00013        0.33           0.577          5250           121            0              50.1487        
51       interface1 1.003          1              1.4            2.03           0.025          0.07           0.00013        0.33           0.577          5250           121            0              46.73715       
52       interface1 1.003          1              1.4            1.78           0.025          0.07           0.00013        0.33           0.577          5250.5         121            0              46.65024       
53       interface1 1.003          1              1.4            1.78           0.025          0.07           0.00013        0.33           0.577          5249.75        121            0              46.64821       
54       interface1 1.003          1              1.4            1.78           0.025          0.07           0.00013        0.33           0.675          5249.75        121            0              48.33311       
55       interface1 0.821          1              1.4            1.78           0.025          0.07           0.00013        0.33           0.577          5249.75        121            0              51.44319       
56       interface1 1.003          0.9            1.4            1.78           0.025          0.07           0.00013        0.33           0.577          5249.75        121            0              46.64821       
57       interface1 1.003          1              1.4            1.78           0.025          0.07           0.00013        0.33           0.577          5249.75        121            0.16           47.26861       
58       interface1 1.003          1              1.4            1.78           0.025          0.07           0.00013        0.33           0.577          5249.75        121.25         0              46.6256        
59       interface1 1.003          1              1.4            1.78           0.025          0.07           0.00013        0.33           0.577          5250           121.25         0              46.62665       
60       interface1 1.003          0.9            1.4            1.78           0.025          0.07           0.00013        0.33           0.577          5249.75        121.25         0              46.6256        
61       interface1 1.003          1              1.4            1.78           0.025          0.07           0.00013        0.33           0.577          5249.75        121.25         0.16           47.21834       
62       interface1 0.821          1              1.4            1.78           0.025          0.07           0.00013        0.33           0.577          5249.75        121.25         0              51.39715       
63       interface1 1.003          1              1.2            1.78           0.025          0.07           0.00013        0.33           0.577          5249.75        121.25         0              49.87997       
64       interface1 1.003          1.1            1.4            1.78           0.025          0.07           0.00013        0.33           0.577          5249.75        121.25         0              46.6256        
65       interface1 1.003          1              1.4            1.78           0.025          0.07           0.00013        0.33           0.577          5249.75        121.5          0              46.68631       
66       interface1 1.003          1              1.4            1.78           0.025          0.07           0.00013        0.33           0.577          5249.5         121.25         0              46.62462       
67       interface1 1.003          1              1.4            1.78           0.025          0.07           0.00013        0.33           0.577          5249.5         121.25         0.16           47.21684       
68       interface1 1.003          1              1.4            1.78           0.025          0.07           0.00013        0.33           0.577          5249.25        121.25         0              46.62462       
69       interface1 1.003          1              1.4            1.78           0.025          0.07           0.00013        0.33           0.577          5249.5         121.5          0              46.68527       
70       interface1 1.003          1.1            1.4            1.78           0.025          0.07           0.00013        0.33           0.577          5249.5         121.25         0              46.62462       
71       interface1 1.003          1              1.2            1.78           0.025          0.07           0.00013        0.33           0.577          5249.5         121.25         0              49.87866       
72       interface1 1.003          0.9            1.4            1.78           0.025          0.07           0.00013        0.33           0.577          5249.5         121.25         0              46.62462       
73       interface1 1.003          1              1.4            1.78           0.025          0.07           0.00013        0.45           0.577          5249.5         121.25         0              48.31373       
74       interface1 0.821          1              1.4            1.78           0.025          0.07           0.00013        0.33           0.577          5249.5         121.25         0              51.41826       
75       interface1 1.003          1              1.4            1.78           0.025          0.07           0.00013        0.33           0.675          5249.5         121.25         0              48.28062       
76       interface1 1.003          1              1.4            2.03           0.025          0.07           0.00013        0.33           0.577          5249.5         121.25         0              46.71328       
77       interface1 1.003          1              1.4            1.78           0.025          0.07           0.00013        0.33           0.577          5249.5         121.25         0.125          47.12568       
78       interface1 1.003          1              1.4            1.78           0.025          0.07           0.00013        0.33           0.577          5249.625       121.25         0              46.6256        
79       interface1 1.003          1              1.4            1.78           0.025          0.07           0.00013        0.33           0.577          5249.5         121.125        0              46.63769       
80       interface1 1.003          1              1.4            1.78           0.025          0.07           0.00013        0.33           0.577          5249.375       121.25         0              46.62462       
81       interface1 1.003          1              1.4            1.78           0.025          0.07           0.00013        0.33           0.577          5249.5         121.375        0              46.69612       
82       interface1 1.003          1.0625         1.4            1.78           0.025          0.07           0.00013        0.33           0.577          5249.5         121.25         0              46.62462       
83       interface1 1.003          1              1.275          1.78           0.025          0.07           0.00013        0.33           0.577          5249.5         121.25         0              48.42172       
84       interface1 1.003          0.9375         1.4            1.78           0.025          0.07           0.00013        0.33           0.577          5249.5         121.25         0              46.62462       
85       interface1 0.878          1              1.4            1.78           0.025          0.07           0.00013        0.33           0.577          5249.5         121.25         0              50.09955       
86       interface1 1.003          1              1.4            1.78           0.025          0.07           0.00013        0.3925         0.577          5249.5         121.25         0              47.63864       
87       interface1 1.003          1              1.4            1.78           0.025          0.07           0.00013        0.33           0.6395         5249.5         121.25         0              47.63907       
88       interface1 1.003          1              1.4            1.905          0.025          0.07           0.00013        0.33           0.577          5249.5         121.25         0              46.66928       
89       interface1 1.003          1              1.4            1.78           0.025          0.07           0.00013        0.33           0.577          5249.5         121.25         0.0625         46.85774       
90       interface1 1.003          1              1.4            1.78           0.025          0.07           0.00013        0.33           0.577          5249.5625      121.25         0              46.6243        
91       interface1 1.003          0.9375         1.4            1.78           0.025          0.07           0.00013        0.33           0.577          5249.5625      121.25         0              46.6243        
92       interface1 1.003          1.0625         1.4            1.78           0.025          0.07           0.00013        0.33           0.577          5249.5625      121.25         0              46.6243        
93       interface1 1.003          1              1.4            1.78           0.025          0.07           0.00013        0.33           0.577          5249.5625      121.3125       0              46.70308       
94       interface1 1.003          1              1.4            1.8425         0.025          0.07           0.00013        0.33           0.577          5249.5625      121.25         0              46.66259       
95       interface1 0.9405         1              1.4            1.78           0.025          0.07           0.00013        0.33           0.577          5249.5625      121.25         0              48.25486       
96       interface1 1.003          1              1.4            1.78           0.025          0.07           0.00013        0.33           0.577          5249.5625      121.25         0.0625         46.85774       
97       interface1 1.003          1              1.4            1.78           0.025          0.07           0.00013        0.33           0.577          5249.5625      121.1875       0              46.63245       
98       interface1 1.003          1              1.4            1.78           0.025          0.07           0.00013        0.33           0.6395         5249.5625      121.25         0              47.63901       
99       interface1 1.003          1              1.3375         1.78           0.025          0.07           0.00013        0.33           0.577          5249.5625      121.25         0              47.76175       
100      interface1 1.003          1              1.4            1.78           0.025          0.07           0.00013        0.3925         0.577          5249.5625      121.25         0              47.63864       
101      interface1 1.003          1              1.4            1.78           0.025          0.07           0.00013        0.33           0.577          5249.53125     121.25         0              46.62436       
102      interface1 1.003          0.96875        1.4            1.78           0.025          0.07           0.00013        0.33           0.577          5249.5625      121.25         0              46.6243        
103      interface1 1.003          1              1.4            1.78           0.025          0.07           0.00013        0.33           0.577          5249.59375     121.25         0              46.6243        
104      interface1 1.003          1.03125        1.4            1.78           0.025          0.07           0.00013        0.33           0.577          5249.5625      121.25         0              46.6243        
105      interface1 1.003          1              1.4            1.78           0.025          0.07           0.00013        0.33           0.577          5249.5625      121.28125      0              46.62171       
106      interface1 1.003          1              1.4            1.78           0.025          0.07           0.00013        0.36125        0.577          5249.5625      121.28125      0              47.00225       
107      interface1 1.003          1.03125        1.4            1.78           0.025          0.07           0.00013        0.33           0.577          5249.5625      121.28125      0              46.62171       
108      interface1 1.003          1              1.4            1.78           0.025          0.07           0.00013        0.33           0.577          5249.53125     121.28125      0              46.62171       
109      interface1 1.003          1              1.4            1.78           0.025          0.07           0.00013        0.33           0.60825        5249.5625      121.28125      0              47.05647       
110      interface1 0.97175        1              1.4            1.78           0.025          0.07           0.00013        0.33           0.577          5249.5625      121.28125      0              47.58692       
111      interface1 1.003          1              1.4            1.81125        0.025          0.07           0.00013        0.33           0.577          5249.5625      121.28125      0              46.64086       
112      interface1 1.003          1              1.4            1.78           0.025          0.07           0.00013        0.33           0.577          5249.59375     121.28125      0              46.62171       
113      interface1 1.003          0.96875        1.4            1.78           0.025          0.07           0.00013        0.33           0.577          5249.5625      121.28125      0              46.62171       
